subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
012,0,4,1,1,normal,673,463,8134,680,659,37,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8148,679,661,38,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8160,677,668,39,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8174,675,685,40,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8186,674,690,41,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8197,674,706,42,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8211,675,713,43,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8225,678,720,44,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8238,678,722,45,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8250,678,722,46,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8263,678,722,47,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8275,678,722,48,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8287,679,723,49,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8301,680,725,50,683,747,284.176,2000,0
012,0,4,1,1,normal,673,463,8314,680,728,51,683,747,284.176,2000,1
012,0,5,1,1,normal,683,731,8331,683,731,1,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8343,685,736,2,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8356,686,738,3,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8368,686,741,4,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8381,686,743,5,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8395,686,743,6,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8408,686,743,7,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8421,686,743,8,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8434,686,743,9,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8447,686,743,10,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8460,686,743,11,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8473,686,743,12,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8485,686,743,13,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8498,686,743,14,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8510,686,743,15,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8523,686,743,16,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8537,688,743,17,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8550,695,739,18,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8563,700,732,19,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8576,711,712,20,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8588,716,702,21,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8601,731,682,22,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8615,749,659,23,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8630,780,630,24,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8642,792,619,25,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8654,817,592,26,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8667,829,582,27,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8680,840,568,28,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8693,846,559,29,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8707,847,556,30,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8720,848,552,31,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8734,848,549,32,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8746,849,547,33,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8759,852,542,34,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8772,854,538,35,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8785,859,530,36,862,506,287.517,2000,0
012,0,5,1,1,normal,683,731,8798,862,524,37,862,506,287.517,2000,1
012,0,6,1,1,normal,865,518,8817,865,518,1,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8831,865,516,2,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8844,865,515,3,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8857,866,513,4,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8868,866,512,5,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8881,866,510,6,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8894,866,510,7,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8907,866,510,8,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8919,866,510,9,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8932,866,510,10,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8945,866,510,11,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8958,866,510,12,653,721,293.518,2000,0
012,0,6,1,1,normal,865,518,8972,866,510,13,653,721,293.518,2000,0
