subnum,trial,step,xtrans,ytrans,label,startx,starty,time,xpos,ypos,step,targx,targy,dist,timeout,hit
M2010,3,6,1,-1,MODIFIED3,1113,595,149249,808,357,129,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149262,808,358,130,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149275,807,363,131,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149289,806,369,132,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149302,806,372,133,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149315,806,379,134,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149327,806,384,135,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149340,805,391,136,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149354,804,400,137,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149367,804,402,138,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149381,802,408,139,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149395,801,412,140,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149409,800,417,141,817,428,339.86,2000,0
M2010,3,6,1,-1,MODIFIED3,1113,595,149422,799,420,142,817,428,339.86,2000,1
M2010,3,7,1,-1,MODIFIED3,798,654,149440,798,426,1,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149453,797,428,2,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149465,796,434,3,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149479,796,437,4,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149491,795,444,5,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149502,795,447,6,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149515,795,455,7,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149528,795,459,8,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149541,795,469,9,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149553,795,478,10,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149566,795,482,11,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149578,796,491,12,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149590,797,497,13,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149603,797,502,14,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149617,797,507,15,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149630,797,507,16,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149642,797,508,17,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149655,797,508,18,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149667,797,508,19,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149678,798,508,20,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149691,798,508,21,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149703,800,506,22,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149715,807,503,23,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149727,810,501,24,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149740,815,499,25,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149753,822,499,26,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149766,826,499,27,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149780,836,505,28,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149793,849,519,29,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149806,858,527,30,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149818,880,554,31,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149831,891,570,32,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149845,915,613,33,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149859,940,660,34,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149872,951,683,35,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149885,973,723,36,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149899,992,757,37,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149913,1005,782,38,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149925,1009,791,39,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149939,1013,808,40,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149951,1017,819,41,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149964,1018,828,42,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149977,1018,834,43,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,149991,1018,836,44,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150005,1018,837,45,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150017,1018,837,46,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150029,1018,837,47,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150042,1018,837,48,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150055,1018,837,49,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150068,1018,838,50,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150081,1018,841,51,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150094,1016,844,52,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150108,1010,852,53,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150121,1003,860,54,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150135,999,865,55,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150149,990,873,56,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150161,989,873,57,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150174,989,873,58,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150187,989,873,59,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150200,989,873,60,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150214,989,873,61,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150228,989,873,62,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150241,989,873,63,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150255,989,873,64,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150268,989,872,65,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150282,989,868,66,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150295,989,865,67,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150308,992,854,68,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150321,995,840,69,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150334,998,836,70,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150347,1002,823,71,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150360,1003,816,72,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150373,1006,800,73,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150386,1009,787,74,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150399,1010,778,75,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150412,1011,764,76,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150425,1012,750,77,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150438,1012,745,78,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150451,1012,735,79,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150465,1013,726,80,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150477,1014,721,81,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150490,1014,715,82,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150503,1014,712,83,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150517,1014,706,84,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150531,1014,705,85,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150544,1014,702,86,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150557,1014,701,87,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150571,1014,695,88,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150583,1014,695,89,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150597,1014,690,90,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150609,1014,684,91,1001,664,203.246,2000,0
M2010,3,7,1,-1,MODIFIED3,798,654,150623,1013,680,92,1001,664,203.246,2000,1
M2010,3,8,1,-1,MODIFIED3,1012,415,150642,1012,665,1,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150654,1012,661,2,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150668,1010,649,3,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150680,1008,632,4,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150693,1008,628,5,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150705,1008,616,6,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150719,1008,612,7,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150732,1010,601,8,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150744,1010,598,9,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150757,1010,597,10,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150770,1010,597,11,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150783,1010,597,12,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150795,1010,597,13,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150808,1010,597,14,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150820,1010,597,15,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150833,1010,597,16,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150846,1010,597,17,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150859,1010,597,18,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150873,1010,597,19,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150885,1010,597,20,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150898,1010,597,21,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150911,1010,597,22,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150924,997,597,23,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150937,982,593,24,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150951,974,589,25,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150964,963,580,26,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150977,953,570,27,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,150991,948,565,28,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151005,943,557,29,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151019,939,554,30,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151033,936,551,31,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151046,935,549,32,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151060,931,548,33,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151074,928,546,34,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151087,927,545,35,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151101,925,544,36,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151114,924,543,37,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151128,922,542,38,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151141,920,541,39,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151155,914,539,40,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151169,907,538,41,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151182,903,537,42,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151196,894,533,43,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151210,883,530,44,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151224,877,527,45,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151238,863,519,46,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151252,842,511,47,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151266,824,501,48,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151280,818,496,49,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151293,806,486,50,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151307,799,479,51,774,469,244.049,2000,0
M2010,3,8,1,-1,MODIFIED3,1012,415,151321,792,475,52,774,469,244.049,2000,1
M2010,3,9,1,-1,MODIFIED3,789,608,151339,789,472,1,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151352,787,470,2,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151366,786,470,3,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151378,786,470,4,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151392,786,470,5,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151406,786,470,6,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151418,785,469,7,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151431,784,469,8,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151444,781,468,9,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151457,779,467,10,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151470,779,467,11,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151484,779,467,12,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151498,779,467,13,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151511,779,467,14,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151523,779,467,15,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151536,779,467,16,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151549,779,467,17,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151562,779,469,18,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151576,779,470,19,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151589,781,476,20,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151602,787,483,21,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151616,795,494,22,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151629,802,501,23,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151642,819,519,24,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151656,830,529,25,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151669,857,547,26,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151684,885,573,27,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151699,904,590,28,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151712,921,612,29,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151725,929,618,30,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151739,941,632,31,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151752,944,635,32,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151765,949,642,33,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151778,951,645,34,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151791,951,646,35,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151803,951,647,36,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151818,951,647,37,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151829,951,647,38,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151842,951,647,39,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151855,951,647,40,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151869,951,647,41,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151881,951,647,42,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151894,951,647,43,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151908,951,647,44,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151920,951,647,45,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151934,951,649,46,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151947,954,652,47,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151961,961,658,48,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151974,968,662,49,996,670,216.086,2000,0
M2010,3,9,1,-1,MODIFIED3,789,608,151987,978,671,50,996,670,216.086,2000,1
M2010,3,10,1,-1,MODIFIED3,991,399,152006,991,681,1,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152018,1001,692,2,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152031,1005,698,3,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152045,1009,706,4,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152058,1010,715,5,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152071,1011,716,6,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152084,1012,718,7,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152097,1012,719,8,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152110,1012,719,9,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152122,1012,719,10,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152134,1012,719,11,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152146,1012,719,12,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152159,1012,719,13,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152172,1012,719,14,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152185,1012,719,15,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152199,1012,719,16,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152212,1009,717,17,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152225,1006,712,18,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152239,1006,709,19,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152252,1006,703,20,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152264,1006,698,21,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152277,1007,697,22,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152290,1011,691,23,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152304,1023,688,24,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152317,1031,687,25,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152331,1052,689,26,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152344,1065,692,27,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152357,1090,702,28,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152371,1124,723,29,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152385,1148,743,30,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152397,1162,752,31,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152409,1189,775,32,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152422,1199,784,33,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152435,1220,806,34,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152449,1234,825,35,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152460,1241,835,36,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152473,1251,852,37,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152486,1254,861,38,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152499,1258,875,39,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152512,1264,889,40,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152525,1266,895,41,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152538,1269,905,42,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152551,1270,910,43,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152565,1271,918,44,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152577,1271,923,45,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152590,1271,927,46,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152603,1271,931,47,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152617,1271,933,48,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152630,1271,933,49,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152643,1271,933,50,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152656,1271,933,51,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152669,1271,933,52,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152683,1271,933,53,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152697,1271,932,54,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152711,1270,929,55,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152724,1267,922,56,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152737,1265,913,57,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152751,1264,908,58,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152764,1263,895,59,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152776,1262,888,60,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152789,1262,875,61,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152802,1262,866,62,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152817,1262,857,63,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152830,1262,853,64,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152842,1262,846,65,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152855,1262,845,66,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152868,1262,844,67,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152881,1262,842,68,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152894,1262,841,69,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152907,1262,839,70,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152919,1262,837,71,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152932,1262,835,72,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152945,1262,831,73,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152958,1262,829,74,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152970,1262,823,75,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152983,1262,821,76,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,152995,1263,813,77,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,153007,1263,807,78,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,153019,1264,798,79,1294,708,432.77,2000,0
M2010,3,10,1,-1,MODIFIED3,991,399,153032,1265,788,80,1294,708,432.77,2000,0
